file_name, transcription
khummuang_050952.mp3,khnkae⁵¹ phuning⁵¹ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khongtnat¹⁵ u²¹ sam¹⁵ khuat¹⁵
khummuang_050954.mp3,bita³³ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khong¹⁵ khnong³³ u²¹ yitip⁵¹ chet³³ khuat¹⁵
khummuang_050957.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ pen³³ khong¹⁵ naenam³³ pnatamtangat³³ loei³³ khnap³³
khummuang_050962.mp3,knatum³³ ni⁴⁴ ain²¹ koenpai³³
khummuang_050964.mp3,dekning³³ u²¹ thinai⁵¹
khummuang_050965.mp3,manta³³ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ song¹⁵ roi⁴⁴ khuat¹⁵ khnap³³
khummuang_050967.mp3,nongtao⁴⁴ mi³³ khukki⁴⁴ khaoknong⁵¹ knum²¹ maepan⁵¹ kettnkn³³ ban⁵¹ nong¹⁵ khu³³ mu²¹ song¹⁵ khong¹⁵ rongnian³³ u²¹ sip¹⁵ paet³³ knapong¹⁵
khummuang_050968.mp3,kan³³ chai²¹ ngoen³³ rai³³ nan⁴⁴ yang³³ mai⁵¹ dai⁵¹ lngpanti³³
khummuang_050969.mp3,knuna³³ poet³³ pnatu³³ duai⁵¹
khummuang_050970.mp3,nueng²¹ khuat¹⁵ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ thangmt⁴⁴ song¹⁵ khuat¹⁵ khnap³³
khummuang_050975.mp3,dekning³³ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khong¹⁵ ongknua⁵¹ u²¹ sip¹⁵ si²¹ khuat¹⁵
khummuang_050976.mp3,mueng³³ mi³³ knuaitak⁵¹ khong¹⁵ pata²¹ u²¹ sip¹⁵ kao⁵¹ knong²¹
khummuang_050977.mp3,nongtao⁴⁴ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ khong¹⁵ yungkao⁴⁴ u²¹ siptong¹⁵ khuat¹⁵
khummuang_050979.mp3,ta³³ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khongat¹⁵ u²¹ sipa⁵¹ khuat¹⁵
khummuang_050983.mp3,kan³³ chai²¹ ngoen³³ cha³³ thuengkamnt¹⁵ nai³³ wan³³ suk¹⁵
khummuang_050984.mp3,knangan³³ saek¹⁵ saek¹⁵
khummuang_050985.mp3,sinka⁵¹ ni⁴⁴ chue⁵¹ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khnap³³
khummuang_050986.mp3,mueng³³ mi³³ cha³³ kaen²¹ taan³³ khong¹⁵ thungna⁵¹ u²¹ ha⁵¹ ho²¹
khummuang_050995.mp3,ao³³ rom⁵¹ tittua³³ pai³³ duai⁵¹ phuea²¹ fon¹⁵ cha³³ tok³³
khummuang_051000.mp3,phnomphe⁴⁴ kha⁵¹
khummuang_051001.mp3,kinena³³ nan³³ thaonai⁵¹ chot³³ maitueng¹⁵ menika³³
khummuang_051002.mp3,phitao⁵¹ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khong¹⁵ rongpapan³³ sngtenim²¹ sukpap¹⁵ tampn³³ u²¹ nueng²¹ muen²¹ song¹⁵ phan³³ khuat¹⁵
khummuang_051005.mp3,khaitng²¹ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khuat¹⁵ la³³ nueng²¹ bat³³ khnap³³
khummuang_051008.mp3,phitai⁵¹ mi³³ khnmtin¹⁵ op³³ aeng⁵¹ khong¹⁵ thnakan³³ u²¹ yitip⁵¹ song³³
khummuang_051011.mp3,ka²¹ cha³³ thueng¹⁵ wena³³ thi⁵¹ rao³³ tham³³ sen็t¹⁵ phom¹⁵ k็³³ cha³³ rutuek⁴⁴ hio¹⁵ mak³³
khummuang_051013.mp3,dekning³³ boe³³ sun¹⁵ kao⁵¹ kao⁵¹ nueng²¹ ha⁵¹ song¹⁵ si²¹ ha⁵¹ song¹⁵ ha⁵¹ kha⁵¹
khummuang_051018.mp3,konoืn²¹ phom¹⁵ ak³³ cha³³ bok³³ khopkun¹⁵ thuk³³ thuk³³ khon³³
khummuang_051019.mp3,ki²¹ thi⁵¹ khnap³³
khummuang_051022.mp3,kangkeng³³ tua³³ ni⁴⁴ yao³³ koenpai³³
khummuang_051028.mp3,manta³³ mi³³ khao⁵¹ ommani¹⁵ intni³³ thri³³ in³³ wan³³ khong¹⁵ ranoาan⁴⁴ u²¹ yi⁵¹ sipet¹⁵ ho²¹
khummuang_051029.mp3,phitao⁵¹ mi³³ khukki⁴⁴ khaoknong⁵¹ knum²¹ maepan⁵¹ kettnkn³³ ban⁵¹ nong¹⁵ khu³³ mu²¹ song¹⁵ khong¹⁵ rongnian³³ u²¹ sam¹⁵ roi⁴⁴ knapong¹⁵
khummuang_051031.mp3,kho¹⁵ to⁴⁴ samnap¹⁵ sun¹⁵ khon³³ kha⁵¹
khummuang_051034.mp3,mueng³³ mi³³ nampueng⁴⁴ thae⁴⁴ khat³³ phitet³³ tna³³ lat³³ da³³ khong¹⁵ san¹⁵ u²¹ nueng²¹ phan³³ nuengnoi²¹ khuat¹⁵
khummuang_051035.mp3,konoืn²¹ phom¹⁵ ak³³ cha³³ bok³³ khopkun¹⁵ thuk³³ thuk³³ khon³³
khummuang_051037.mp3,lek³³ banti³³ anai³³ khnap³³
khummuang_051038.mp3,satuak¹⁵ chongtang⁵¹ nai¹⁵ nai³³ kan³³ rapngoen³³ khnap³³
khummuang_051039.mp3,dekning³³ boe³³ sun¹⁵ kao⁵¹ kao⁵¹ nueng²¹ ha⁵¹ song¹⁵ si²¹ ha⁵¹ song¹⁵ ha⁵¹ kha⁵¹
khummuang_051044.mp3,nongtai⁴⁴ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khong¹⁵ pata²¹ u²¹ ha⁵¹ khuat¹⁵
khummuang_051046.mp3,manta³³ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ ok¹⁵ ho²¹ kha⁵¹
khummuang_051048.mp3,knuna³³ thot¹⁵ rongtao⁴⁴
khummuang_051050.mp3,nai³³ phuenti⁵¹ ktikam³³ rai⁴⁴ sanpit¹⁵ ban⁵¹ namtap⁴⁴ tampn³³ wang³³ nam⁴⁴ khiao¹⁵ ampoe³³ wang³³ nam⁴⁴ khiao¹⁵ changat³³ nkaattima³³
khummuang_051051.mp3,khnnum⁵¹ mi³³ khao⁵¹ ommani¹⁵ intni³³ thri³³ in³³ wan³³ khong¹⁵ thitamngan⁵¹ u²¹ nueng²¹ phan³³ ho²¹
khummuang_051053.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ pen³³ khongti¹⁵ pnatamtangat³³ loei³³ khnap³³
khummuang_051054.mp3,nongtao⁴⁴ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ khong¹⁵ thungna⁵¹ u²¹ yi⁵¹ siptong¹⁵ khuat¹⁵
khummuang_051055.mp3,thammai³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ thueng¹⁵ phaeng³³ ka²¹ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khnap³³
khummuang_051061.mp3,knuna³³ pit³³ natang²¹ duai⁵¹
khummuang_051063.mp3,phuainpan²¹ mi³³ khao⁵¹ ommani¹⁵ chk¹⁵ sunin¹⁵ chai³³ si¹⁵ ri³³ khong¹⁵ rongtamnam³³ u²¹ sam¹⁵ muen²¹ ho²¹
khummuang_051065.mp3,dekning³³ khai¹⁵ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khuat¹⁵ la³³ sip¹⁵ bat³³ kha⁵¹
khummuang_051067.mp3,mi³³ chamnuan³³ sinka⁵¹ thangmt⁴⁴ ki²¹ khuat¹⁵ khnap³³
khummuang_051072.mp3,kinena³³ nan³³ thaonai⁵¹ chot³³ maitueng¹⁵ menika³³
khummuang_051074.mp3,knap³³ pai³³ roemtn⁵¹ aim²¹
khummuang_051075.mp3,nongtao⁴⁴ mi³³ cha³³ kaen²¹ taan³³ khong¹⁵ stanikntng²¹ u²¹ sip¹⁵ ok¹⁵ ho²¹
khummuang_051076.mp3,nueng²¹ saen¹⁵ sam¹⁵ muen²¹
khummuang_051077.mp3,tamnuat³³ mi³³ khukki⁴⁴ khaoknong⁵¹ knum²¹ maepan⁵¹ kettnkn³³ ban⁵¹ nong¹⁵ khu³³ mu²¹ song¹⁵ khong¹⁵ ranka⁴⁴ u²¹ sun¹⁵ knapong¹⁵
khummuang_051080.mp3,phuean⁵¹ mi³³ nampueng⁴⁴ thae⁴⁴ khat³³ phitet³³ tna³³ lat³³ da³³ khong¹⁵ thitamngan⁵¹ u²¹ nueng²¹ saen¹⁵ sam¹⁵ muen²¹ khuat¹⁵
khummuang_051083.mp3,khnkae⁵¹ phuning⁵¹ mi³³ pnana⁵¹ bong³³ suk¹⁵ khong¹⁵ stanikntng²¹ u²¹ sip¹⁵ ok¹⁵ knapuk³³
khummuang_051085.mp3,nongtao⁴⁴ mi³³ nampueng⁴⁴ thae⁴⁴ khat³³ phitet³³ tna³³ lat³³ da³³ khong¹⁵ san¹⁵ u²¹ sip¹⁵ khuat¹⁵
khummuang_051087.mp3,knuna³³ phut³³ cha⁴⁴ cha⁴⁴ noi²¹ dai⁵¹ mai¹⁵
khummuang_051089.mp3,na⁴⁴ mi³³ knuaitak⁵¹ khong¹⁵ thitamngan⁵¹ u²¹ nueng²¹ phan³³ nuengnoi²¹ knong²¹
khummuang_051090.mp3,khnkae⁵¹ phutai⁵¹ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ thnakan³³ u²¹ sam¹⁵ roi⁴⁴ khuat¹⁵
khummuang_051098.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ pen³³ khong¹⁵ thi⁵¹ tong⁵¹ wae³³ sue⁴⁴ pnatamtangat³³ loei³³ khnap³³
khummuang_051100.mp3,khnkae⁵¹ phutai⁵¹ mi³³ knuaitak⁵¹ khong¹⁵ ongknua⁵¹ u²¹ sip¹⁵ si²¹ knong²¹
khummuang_051101.mp3,nongtai⁴⁴ mi³³ pnana⁵¹ bong³³ suk¹⁵ khong¹⁵ rongpapan³³ sngtenim²¹ sukpap¹⁵ tampn³³ u²¹ yitip⁵¹ ok¹⁵ knapuk³³
khummuang_051102.mp3,tamnuat³³ mi³³ khao⁵¹ ommani¹⁵ thungkuna⁵¹ rongai⁴⁴ khong¹⁵ khnong³³ u²¹ sam¹⁵ roi⁴⁴ ho²¹
khummuang_051103.mp3,knuna³³ knok³³ baeppom³³ duai⁵¹
khummuang_051105.mp3,phuainpan²¹ mi³³ khao⁵¹ ommani¹⁵ thungkuna⁵¹ rongai⁴⁴ khong¹⁵ soi³³ lek³³ lek³³ u²¹ ha⁵¹ ho²¹
khummuang_051106.mp3,pa⁵¹ mi³³ khnmtin¹⁵ op³³ aeng⁵¹ nueng²¹ muen²¹ song¹⁵ phan³³ song³³ kha⁵¹
khummuang_051112.mp3,konoืn²¹ phom¹⁵ ak³³ cha³³ bok³³ khopkun¹⁵ thuk³³ thuk³³ khon³³
khummuang_051116.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ ni⁴⁴ tham³³ matak³³ anai³³ khnap³³
khummuang_051117.mp3,lek³³ banti³³ anai³³ khnap³³
khummuang_051128.mp3,na⁴⁴ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ khnong³³ u²¹ hok³³ khuat¹⁵
khummuang_051131.mp3,nueng²¹ saen¹⁵ sam¹⁵ muen²¹
khummuang_051133.mp3,thit³³ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ rongtamnam³³ u²¹ sip¹⁵ sam¹⁵ khuat¹⁵
khummuang_051134.mp3,kanka⁵¹ chenin³³ di³³ mai¹⁵
khummuang_051138.mp3,phuainpan²¹ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ khong¹⁵ thnakan³³ u²¹ nueng²¹ saen¹⁵ song¹⁵ muen²¹ ho²¹
khummuang_051143.mp3,pa⁵¹ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ rongnian³³ u²¹ hok³³ khuat¹⁵
khummuang_051145.mp3,mi³³ sinka⁵¹ thangtin⁴⁴ pen³³ chamnuan³³ nueng²¹ saen¹⁵ sam¹⁵ muen²¹ khuat¹⁵ kha⁵¹
khummuang_051147.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ ni⁴⁴ khong¹⁵ chao⁵¹ kaokae²¹ thi³³ sut¹⁵ nai³³ changat³³ ytotn³³ khnap³³
khummuang_051155.mp3,kinkao⁵¹ im²¹ rueang¹⁵
khummuang_051159.mp3,rat³³ banti³³ anai³³ khnap³³
khummuang_051161.mp3,phuainpan²¹ mi³³ khaotao⁵¹ knong⁵¹ sang¹⁵ yt¹⁵ intni³³ khong¹⁵ pata²¹ u²¹ yi⁵¹ sipa⁵¹ ho²¹
khummuang_051162.mp3,kep³³ anni⁵¹ wai⁴⁴ sak¹⁵ thinueng⁵¹ thi⁵¹ pnotpai³³ na³³
khummuang_051163.mp3,lek³³ banti³³ anai³³ khnap³³
khummuang_051168.mp3,tamnuat³³ mi³³ nampueng⁴⁴ thae⁴⁴ khat³³ phitet³³ tna³³ lat³³ da³³ nueng²¹ saen¹⁵ nueng²¹ muen²¹ khuat¹⁵ kha⁵¹
khummuang_051170.mp3,nongtao⁴⁴ mi³³ khaotao⁵¹ knong⁵¹ sang¹⁵ yt¹⁵ intni³³ khong¹⁵ pnaitni³³ u²¹ kao⁵¹ ho²¹
khummuang_051171.mp3,thai³³ phanit³³
khummuang_051175.mp3,chai⁴⁴ banti³³ thnakan³³ rue¹⁵ phnomphe⁴⁴ nai³³ kan³³ rapngoen³³ kha⁵¹
khummuang_051176.mp3,kantaetng³³ snuk¹⁵ chang³³
khummuang_051178.mp3,ruam³³ pen³³ ngoen³³ ki²¹ bat³³ khnap³³
khummuang_051179.mp3,pen³³ sinka⁵¹ mitue⁵¹ khong¹⁵ changat³³ smutntngknam¹⁵ kha⁵¹
khummuang_051182.mp3,ki²¹ thi⁵¹ khnap³³
khummuang_051187.mp3,kaaian³³ khun³³ pen³³ angnpaiาng²¹
khummuang_051193.mp3,boe³³ banti³³ anai³³ khnap³³
khummuang_051194.mp3,boe³³ thon³³ anai³³ khnap³³
khummuang_051198.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ pen³³ khongti¹⁵ pnatamtangat³³ loei³³ khnap³³
khummuang_051199.mp3,knungtep³³ pen³³ angnai²¹
khummuang_051203.mp3,ka²¹ cha³³ thueng¹⁵ wena³³ thi⁵¹ rao³³ tham³³ sen็t¹⁵ phom¹⁵ k็³³ cha³³ rutuek⁴⁴ hio¹⁵ mak³³
khummuang_051204.mp3,knuna³³ pit³³ natang²¹ duai⁵¹
khummuang_051208.mp3,mueng³³ mi³³ pnana⁵¹ bong³³ suk¹⁵ sip¹⁵ ok¹⁵ knapuk³³ kha⁵¹
khummuang_051209.mp3,phuean⁵¹ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ khong¹⁵ rongpapan³³ sngtenim²¹ sukpap¹⁵ tampn³³ u²¹ sip¹⁵ kao⁵¹ khuat¹⁵
khummuang_051225.mp3,rapngoen³³ nai³³ chongtang⁵¹ nai¹⁵ bang⁵¹ khnap³³
khummuang_051228.mp3,rainaiat³³ sinka⁵¹ mi³³ anai³³ bang⁵¹ khnap³³
khummuang_051230.mp3,tamnuat³³ mi³³ knuaitak⁵¹ khong¹⁵ thungna⁵¹ u²¹ yitip⁵¹ chet³³ knong²¹
khummuang_051233.mp3,pa⁵¹ mi³³ pnana⁵¹ bong³³ suk¹⁵ khong¹⁵ soi³³ lek³³ lek³³ u²¹ sipa⁵¹ knapuk³³
khummuang_051234.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ pen³³ khong¹⁵ naenam³³ pnatamtangat³³ loei³³ khnap³³
khummuang_051237.mp3,kinena³³ nan³³ thaonai⁵¹ chot³³ maitueng¹⁵ menika³³
khummuang_051238.mp3,thit³³ mi³³ khao⁵¹ ommani¹⁵ chk¹⁵ sunin¹⁵ chai³³ si¹⁵ ri³³ khong¹⁵ ranka⁴⁴ u²¹ nueng²¹ phan³³ sam¹⁵ roi⁴⁴ ho²¹
khummuang_051239.mp3,chai⁴⁴ banti³³ thnakan³³ rue¹⁵ phnomphe⁴⁴ nai³³ kan³³ rapngoen³³ kha⁵¹
khummuang_051241.mp3,banti³³ thnakan³³ kha⁵¹
khummuang_051242.mp3,knuna³³ pitpai³³
khummuang_051244.mp3,nongtao⁴⁴ mi³³ khaotao⁵¹ knong⁵¹ sang¹⁵ yt¹⁵ intni³³ khong¹⁵ knatom²¹ u²¹ nueng²¹ phan³³ sam¹⁵ roi⁴⁴ ho²¹
khummuang_051247.mp3,khnnum⁵¹ mi³³ cha³³ kaen²¹ taan³³ khongtnat¹⁵ u²¹ nuengnoi²¹ ho²¹
khummuang_051248.mp3,kamnangta³³ pai³³ nai¹⁵
khummuang_051250.mp3,pen³³ sinka⁵¹ dang³³ khong¹⁵ changat³³ supanpuni¹⁵ khnap³³
khummuang_051254.mp3,dekning³³ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khong¹⁵ knatom²¹ u²¹ sun¹⁵ khuat¹⁵
khummuang_051256.mp3,nueng²¹ khuat¹⁵ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ thangmt⁴⁴ song¹⁵ khuat¹⁵ khnap³³
khummuang_051261.mp3,khnnum⁵¹ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khong¹⁵ ranoาan⁴⁴ u²¹ nueng²¹ saen¹⁵ nueng²¹ muen²¹ khuat¹⁵
khummuang_051262.mp3,thangmt⁴⁴ ki²¹ bat³³ khnap³³
khummuang_051264.mp3,ki²¹ thi⁵¹ khnap³³
khummuang_051265.mp3,na⁴⁴ mi³³ khao⁵¹ ommani¹⁵ intni³³ thri³³ in³³ wan³³ khongtnat¹⁵ u²¹ nueng²¹ muen²¹ ho²¹
khummuang_051266.mp3,mi³³ chamnuan³³ sinka⁵¹ thangmt⁴⁴ ki²¹ khuat¹⁵ khnap³³
khummuang_051267.mp3,rainaiat³³ sinka⁵¹ mi³³ anai³³ bang⁵¹ khnap³³
khummuang_051271.mp3,ao³³ rom⁵¹ tittua³³ pai³³ duai⁵¹ phuea²¹ fon¹⁵ cha³³ tok³³
khummuang_051275.mp3,ta³³ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ khong¹⁵ knatom²¹ u²¹ sam¹⁵ muen²¹ ho²¹
khummuang_051279.mp3,na⁴⁴ mi³³ khaotao⁵¹ knong⁵¹ sang¹⁵ yt¹⁵ intni³³ khong¹⁵ knatom²¹ u²¹ sip¹⁵ si²¹ ho²¹
khummuang_051281.mp3,nueng²¹ ho²¹ mi³³ cha³³ kaen²¹ taan³³ thangmt⁴⁴ nueng²¹ ho²¹ khnap³³
khummuang_051283.mp3,rainaiat³³ sinka⁵¹ mi³³ anai³³ bang⁵¹ khnap³³
khummuang_051284.mp3,phuainpan²¹ mi³³ khnmtin¹⁵ op³³ aeng⁵¹ khong¹⁵ sanaknang¹⁵ u²¹ yitip⁵¹ kao⁵¹ song³³
khummuang_051285.mp3,manta³³ mi³³ khukki⁴⁴ khaoknong⁵¹ knum²¹ maepan⁵¹ kettnkn³³ ban⁵¹ nong¹⁵ khu³³ mu²¹ song¹⁵ song¹⁵ knapong¹⁵ kha⁵¹
khummuang_051292.mp3,ruam³³ pen³³ ngoen³³ ki²¹ bat³³ khnap³³
khummuang_051293.mp3,mueng³³ mi³³ nampueng⁴⁴ thae⁴⁴ khat³³ phitet³³ tna³³ lat³³ da³³ khong¹⁵ soi³³ lek³³ lek³³ u²¹ nueng²¹ muen²¹ khuat¹⁵
khummuang_051298.mp3,rapngoen³³ phan²¹ thang³³ nai¹⁵ bang⁵¹ khnap³³
khummuang_051302.mp3,phitai⁵¹ mi³³ pnana⁵¹ bong³³ suk¹⁵ khong¹⁵ ban⁵¹ u²¹ sam¹⁵ roi⁴⁴ knapuk³³
khummuang_051304.mp3,kan³³ chai²¹ ngoen³³ rai³³ nan⁴⁴ yang³³ mai⁵¹ dai⁵¹ lngpanti³³
khummuang_051307.mp3,khnkae⁵¹ phuning⁵¹ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ khong¹⁵ thitamngan⁵¹ u²¹ sip¹⁵ ok¹⁵ khuat¹⁵
khummuang_051308.mp3,rapngoen³³ nai³³ chongtang⁵¹ nai¹⁵ bang⁵¹ khnap³³
khummuang_051315.mp3,khnnum⁵¹ mi³³ khao⁵¹ ommani¹⁵ thungkuna⁵¹ rongai⁴⁴ khong¹⁵ ongknua⁵¹ u²¹ nueng²¹ muen²¹ ho²¹
khummuang_051321.mp3,kamnangta³³ pai³³ nai¹⁵
khummuang_051324.mp3,knap³³ pai³³ roemtn⁵¹ aim²¹
khummuang_051328.mp3,thangmt⁴⁴ thaonai⁵¹ khnap³³
khummuang_051331.mp3,nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ pen³³ khong¹⁵ naenam³³ pnatamtangat³³ loei³³ khnap³³
khummuang_051334.mp3,nueng²¹ saen¹⁵ sam¹⁵ muen²¹
khummuang_051338.mp3,knuna³³ pitpai³³
khummuang_051339.mp3,bita³³ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khong¹⁵ khno³³ ngo³³ yui⁵¹ siptong¹⁵ khuat¹⁵
khummuang_051341.mp3,khon³³ sao¹⁵ mi³³ khaoknong⁵¹ om¹⁵ nin³³ intni³³ khong¹⁵ thiakanoำpoe⁵¹ u²¹ yitip⁵¹ si²¹ ho²¹
khummuang_051345.mp3,ki²¹ thi⁵¹ khnap³³
khummuang_051346.mp3,thit³³ mi³³ khao⁵¹ ommani¹⁵ intni³³ thri³³ in³³ wan³³ khong¹⁵ thungna⁵¹ u²¹ sam¹⁵ phan³³ ho²¹
khummuang_051347.mp3,thammai³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ thueng¹⁵ phaeng³³ ka²¹ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khnap³³
khummuang_051351.mp3,manta³³ mi³³ khenuengtuem⁵¹ smunpnai¹⁵ tnipna³³ tna³³ khaisin³³ khong¹⁵ ban⁵¹ u²¹ ha⁵¹ khuat¹⁵
khummuang_051352.mp3,kamnang³³ tham³³ anai³³ u²¹
khummuang_051355.mp3,kamnan³³ mi³³ nam⁴⁴ phueng⁵¹ suan¹⁵ fam³³ khong¹⁵ soi³³ lek³³ lek³³ u²¹ yitip⁵¹ sam¹⁵ khuat¹⁵
khummuang_051358.mp3,knuna³³ poet³³ pnatu³³ duai⁵¹
khummuang_051367.mp3,tamnuat³³ mi³³ cha³³ kaen²¹ taan³³ khong¹⁵ thitamngan⁵¹ u²¹ song¹⁵ roi⁴⁴ ho²¹
khummuang_051368.mp3,khon³³ sao¹⁵ mi³³ cha³³ kaen²¹ taan³³ khong¹⁵ san¹⁵ u²¹ nueng²¹ saen¹⁵ ho²¹
khummuang_051371.mp3,tamnuat³³ mi³³ nam⁴⁴ fakkao⁴⁴ chi³³ phnat³³ khong¹⁵ ban⁵¹ u²¹ hok³³ khuat¹⁵
khummuang_051376.mp3,kan³³ thamaan³³ natntai⁵¹
khummuang_051378.mp3,chan¹⁵ khue³³ kamnan³³
khummuang_051379.mp3,dekning³³ boe³³ sun¹⁵ kao⁵¹ kao⁵¹ nueng²¹ ha⁵¹ song¹⁵ si²¹ ha⁵¹ song¹⁵ ha⁵¹ kha⁵¹
khummuang_051380.mp3,phnomphe⁴⁴ kha⁵¹
khummuang_051381.mp3,bita³³ mi³³ nampueng⁴⁴ thae⁴⁴ khat³³ phitet³³ tna³³ lat³³ da³³ khong¹⁵ rongnian³³ u²¹ nueng²¹ muen²¹ nueng²¹ phan³³ khuat¹⁵
khummuang_051385.mp3,ruamtangmt⁴⁴ ki²¹ bat³³ khnap³³
khummuang_051386.mp3,kho¹⁵ rat³³ phnomphe⁴⁴ noi²¹
khummuang_051388.mp3,khon³³ sao¹⁵ mi³³ khao⁵¹ ommani¹⁵ chk¹⁵ sunin¹⁵ chai³³ si¹⁵ ri³³ khong¹⁵ rongtamnam³³ u²¹ nueng²¹ muen²¹ sam¹⁵ phan³³ ho²¹
khummuang_051389.mp3,nongtao⁴⁴ mi³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khong¹⁵ stanitamnuat¹⁵ u²¹ song¹⁵ khuat¹⁵
khummuang_051391.mp3,banti³³ thnakan³³ kha⁵¹
khummuang_051392.mp3,mi³³ thangmt⁴⁴ khuat¹⁵ kha⁵¹
khummuang_051393.mp3,nongtai⁴⁴ mi³³ cha³³ kaen²¹ taan³³ khong¹⁵ khnong³³ u²¹ nueng²¹ muen²¹ nueng²¹ phan³³ ho²¹
khummuang_051394.mp3,boe³³ muetue³³ khnap³³
khummuang_051395.mp3,knuna³³ khian¹⁵ thiu⁵¹ khong¹⁵ khun³³ dai⁵¹ mai¹⁵
khummuang_051399.mp3,knuna³³ poet³³ pnatu³³ duai⁵¹
khummuang_051400.mp3,knin²¹ nan⁴⁴ yae⁵¹
khummuang_051401.mp3,ta³³ mi³³ khaotao⁵¹ knong⁵¹ sang¹⁵ yt¹⁵ intni³³ khong¹⁵ rongpapan³³ sngtenim²¹ sukpap¹⁵ tampn³³ u²¹ nueng²¹ muen²¹ sam¹⁵ phan³³ ho²¹
khummuang_051402.mp3,thammai³³ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ thueng¹⁵ phaeng³³ ka²¹ nam⁴⁴ manpoeni⁵¹ nuengnoi²¹ poe³³ sen³³ wang³³ phu³³ mok¹⁵ fam³³ khnap³³
khummuang_051406.mp3,ruam³³ pen³³ ngoen³³ ki²¹ bat³³ khnap³³
