khummuang_020708,p ɯa̯ n ˨˩ . th aː ˧ . m iː ˧ . n aː m ˦˥,train_audio00/khummuang_020708.mp3
khummuang_020712,n ɔː ŋ ˦˥ . m iː ˧ . s a ˨˩ . m aː ˧ . r e t̚ ˨˩ . kh aːw ˥˩,train_audio00/khummuang_020712.mp3
khummuang_020713,kh ɔː ˩˩˦ . p a ˨˩ . p a ˨˩ . kh ua̯ ˩˩˦ . kh a ˨˩ . j oː ˧,train_audio00/khummuang_020713.mp3
khummuang_020715,l u ŋ ˧ . th iː ˥˩ . m aː ˧ . n aː m ˦˥,train_audio00/khummuang_020715.mp3
khummuang_020717,h a n ˧ . b ɔː ˧ . s aj ˩˩˦ . t a ŋ ˧,train_audio00/khummuang_020717.mp3
khummuang_020719,p ɔː n ˧ . t͡ɕh ɤː ˥˩ . t͡ɕ aː ˧ . kh i n ˧ . m aː ˥˩,train_audio00/khummuang_020719.mp3
khummuang_020720,t͡ɕ ua̯j ˨˩ . p ɤː t̚ ˨˩ . p ɤː t̚ ˨˩ . f aj ˧,train_audio00/khummuang_020720.mp3
khummuang_020722,t a m ˧ . n ua̯ t̚ ˨˩ . ph iː ˧ . m aː ˧ . h o n ˩˩˦,train_audio00/khummuang_020722.mp3
khummuang_020724,l a ˦˥ . t ɔː n ˨˩ . m iː ˧ . kh u t̚ ˨˩,train_audio00/khummuang_020724.mp3
khummuang_020725,ʔ i m ˨˩ . th aːw ˥˩ . kh aːw ˥˩ . l aʔ ˦˥,train_audio00/khummuang_020725.mp3
khummuang_020728,k ɔː n ˨˩ . th uː n ˧ . kh aj ˧ . p aj ˧,train_audio00/khummuang_020728.mp3
khummuang_020729,t͡ɕ aj ˥˩ . b a n ˧ . h aː ˥˩ . th ɔː ˧,train_audio00/khummuang_020729.mp3
khummuang_020735,n ɔː ŋ ˦˥ . t͡ɕ aːj ˧ . m iː ˧,train_audio00/khummuang_020735.mp3
khummuang_020736,p ɔː ˨˩ . r a ˦˥ . m iː ˧ . ph rɯ a̯ ŋ ˥˩,train_audio00/khummuang_020736.mp3
khummuang_020743,n aː ˧ . r a ˦˥ . w iː ˧ . m aː ˧ . kh aːw ˥˩,train_audio00/khummuang_020743.mp3
khummuang_020745,t͡ɕ ua̯j ˨˩ . kh ia̯ ŋ ˩˩˦ . kh ia̯ n ˩˩˦,train_audio00/khummuang_020745.mp3
khummuang_020748,r aː ˧ . kh aː ˧ . t aw ˥˩ . t aw ˥˩ . d aj ˧,train_audio00/khummuang_020748.mp3
khummuang_020750,kh aːj ˩˩˦ . t͡ɕ a ˨˩ . w aj ˧ . d aj ˧,train_audio00/khummuang_020750.mp3
khummuang_020751,th aw ˩˩˦ . p ua̯ n ˨˩ . s i n ˩˩˦ . s i n ˩˩˦,train_audio00/khummuang_020751.mp3
khummuang_020754,kh i ŋ ˧ . kh aː n ˧ . m iː ˧ . h a ˨˩ . kh aːw ˥˩,train_audio00/khummuang_020754.mp3
khummuang_020755,k a ˨˩ . l a ŋ ˧ . k l aːj ˧ . k eː m ˧ . b o t̚ ˨˩,train_audio00/khummuang_020755.mp3
khummuang_020756,n ɔː ŋ ˦˥ . m aː ˧ . h i ˨˩ . p aː ˧ . r a ˦˥ . h eː m ˩˩˦ . kh aːw ˥˩,train_audio00/khummuang_020756.mp3
khummuang_020758,p aː ˥˩ . ph aː k̚ ˥˩ . kh aːj ˩˩˦ . kh aw ˥˩ . h aː m ˧ . m ɔː n ˩˩˦,train_audio00/khummuang_020758.mp3
khummuang_020759,ʔ i m ˨˩ . th aːw ˥˩ . kh aːw ˥˩ . l aʔ ˦˥,train_audio00/khummuang_020759.mp3
khummuang_020760,k l u m ˨˩ . ph aː ˧ . w i ˦˥ . k eː n ˧ . b aː t̚ ˨˩,train_audio00/khummuang_020760.mp3
khummuang_020762,k i t̚ ˨˩ . w aː ˧ . r a t̚ ˦˥ . th a ˨˩ . p r a ˨˩ . t͡ɕ ua̯ ŋ ˧,train_audio00/khummuang_020762.mp3
khummuang_020763,k o m ˥˩ . th ɔj ˨˩ . j ɔːj ˨˩ . r a ˦˥ . w a ŋ ˧,train_audio00/khummuang_020763.mp3
khummuang_020767,n ɔː ŋ ˦˥ . t͡ɕh aː ˧ . w ɤː ˧ . n iː ˥˩,train_audio00/khummuang_020767.mp3
khummuang_020771,th aw ˩˩˦ . p ua̯ n ˨˩ . s i n ˩˩˦ . s i n ˩˩˦,train_audio00/khummuang_020771.mp3
khummuang_020772,n ɔː ŋ ˦˥ . t͡ɕ aː ˧ . h i p̚ ˨˩ . m aː ˧ . t͡ɕh o n ˧,train_audio00/khummuang_020772.mp3
khummuang_020776,t aw ˥˩ . ph uː n ˧ . s i n ˩˩˦ . s i n ˩˩˦,train_audio00/khummuang_020776.mp3
khummuang_020778,ph r ɔː m ˦˥ . ph e n ˧ . t͡ɕ ɔːw ˧,train_audio00/khummuang_020778.mp3
khummuang_020780,t͡ɕh aː ˧ . k ɛː ˨˩ . t a n ˧ . kh ua̯ n ˧,train_audio00/khummuang_020780.mp3
khummuang_020784,j a ˦˥ . j aː ŋ ˩˩˦ . j uː ˨˩,train_audio00/khummuang_020784.mp3
khummuang_020786,k a m ˧ . ph r aː ˥˩ . s o k̚ ˨˩ . kh l aː ˧,train_audio00/khummuang_020786.mp3
khummuang_020787,kh ɔː ˩˩˦ . b ɤː ˧ . b ɤː ˧ . t͡ɕh i n ˧,train_audio00/khummuang_020787.mp3
khummuang_020788,t a m ˧ . n ua̯ t̚ ˨˩ . ph i ˦˥ . s aː ˩˩˦ . m aː ˧ . r a ˦˥ . kh o m ˧,train_audio00/khummuang_020788.mp3
khummuang_020798,p iː ˥˩ . kh ua̯ n ˩˩˦ . m iː ˧ . th aː m ˧,train_audio00/khummuang_020798.mp3
khummuang_020801,t͡ɕ ua̯j ˨˩ . b ua̯j ˨˩ . b ɔː k̚ ˨˩ . t iː ˥˩,train_audio00/khummuang_020801.mp3
khummuang_020803,m ɛː ˥˩ . kh uː f ˦˥ . kh aːj ˥˩,train_audio00/khummuang_020803.mp3
khummuang_020805,kh a ˨˩ . m ua̯ ˩˩˦ . j oː ˧ . s a ˨˩ . n o m ˩˩˦,train_audio00/khummuang_020805.mp3
khummuang_020807,p iː ˧ . kh u n ˥˩ . h aː ˧ . ph i ˦˥ . kh aːw ˥˩,train_audio00/khummuang_020807.mp3
khummuang_020808,b ɤː ˧ . th o ŋ ˧ . r a ˦˥ . s aː ˧ . th a p̚ ˨˩,train_audio00/khummuang_020808.mp3
khummuang_020810,p iː ˧ . th ɯː ŋ ˥˩ . ph iː ˧ . s a ˨˩ . m aː ˧ . p l aː ˧,train_audio00/khummuang_020810.mp3
khummuang_020812,h ia̯ n ˥˩ . th aː ˧ . w e ŋ ˩˩˦ . p ɔ ŋ ˨˩,train_audio00/khummuang_020812.mp3
khummuang_020814,kh a ˨˩ . j uː ˧ . w eː ˧ . th aː ˧ . s o m ˩˩˦ . th aː ˧,train_audio00/khummuang_020814.mp3
khummuang_020815,th aj ˧ . ph aː ˧ . n i t̚ ˦˥ . th a ˦˥ . kh r aː p̚ ˥˩,train_audio00/khummuang_020815.mp3
khummuang_020818,n a m ˦˥ . ph ɯ ŋ ˥˩ . s a ˨˩ . kh aː p̚ ˥˩,train_audio00/khummuang_020818.mp3
khummuang_020823,b ɤː ˧ . m ɯː ˧ . th ɯː ˧ . th ɯː ˩˩˦ . w aː ˧ . n aː ˥˩,train_audio00/khummuang_020823.mp3
khummuang_020835,t a m ˧ . n ua̯ t̚ ˨˩ . ph iː ˧ . kh u n ˧,train_audio00/khummuang_020835.mp3
khummuang_020836,b ɤː ˧ . m ɯː ˧ . th ɯː ˧ . th ɯː ˩˩˦ . w aː ˧ . n aː ˥˩,train_audio00/khummuang_020836.mp3
khummuang_020848,kh aːj ˩˩˦ . kh w aː n ˧ . p ua̯ n ˨˩,train_audio00/khummuang_020848.mp3
khummuang_020852,n aː ˩˩˦ . ph o n ˧ . m iː ˧ . t͡ɕh aː ˥˩,train_audio00/khummuang_020852.mp3
khummuang_020854,m ɛː ˥˩ . kh aːw ˩˩˦ . ph i ˦˥ . n aː m ˦˥ . ph ɯ ŋ ˥˩,train_audio00/khummuang_020854.mp3
khummuang_020861,s a ˨˩ . d ua̯ k̚ ˨˩ . t͡ɕ aj ˧,train_audio00/khummuang_020861.mp3
khummuang_020862,kh ɔː ˩˩˦ . t͡ɕ a ˨˩ . k aj ˧ . p aj ˧ . d ɯa̯ t̚ ˨˩,train_audio00/khummuang_020862.mp3
khummuang_020863,n ɔː ŋ ˦˥ . m iː ˧ . s a ˨˩ . k l ua̯j ˥˩,train_audio00/khummuang_020863.mp3
khummuang_020866,t͡ɕ ua̯j ˨˩ . th ɔː t̚ ˨˩ . th ɤː p̚ ˨˩ . k ɤː ˥˩,train_audio00/khummuang_020866.mp3
khummuang_020867,kh a ˨˩ . w iː ˩˩˦ . kh oː m ˧ . s a ˨˩ . th aː ˧,train_audio00/khummuang_020867.mp3
khummuang_020868,b ɛʔ ˨˩ . t ɔː ˧ . t ɔː ˨˩ . m aj ˦˥,train_audio00/khummuang_020868.mp3
khummuang_020871,h a n ˧ . b ɔ ŋ ˥˩ . t aː ˧ . s aj ˩˩˦,train_audio00/khummuang_020871.mp3
khummuang_020872,k ɛː ˨˩ . b aː n ˧ . h iː ˥˩ . m aː ˧ . ph iː ˧,train_audio00/khummuang_020872.mp3
khummuang_020880,kh ɔː ˩˩˦ . th oː ˧ . b eː ˧ . t i ˨˩ . ph o t̚ ˦˥ . t eː ˨˩,train_audio00/khummuang_020880.mp3
khummuang_020885,m iː ˧ . t a ˨˩ . w ɯ ŋ ˧ . k r a ˨˩ . s o m ˧ . p u t̚ ˨˩,train_audio00/khummuang_020885.mp3
khummuang_020890,m ɛː ˥˩ . h iː ˧ . m aː ˧ . kh o n ˩˩˦,train_audio00/khummuang_020890.mp3
khummuang_020892,kh w i ŋ ˧ . kh aː ˧ . m iː ˥˩,train_audio00/khummuang_020892.mp3
khummuang_020894,kh ɔː ˩˩˦ . b ɤː ˧ . b ɤː ˧ . t͡ɕh i n ˧,train_audio00/khummuang_020894.mp3
khummuang_020895,m ɛː ˥˩ . kh uː p̚ ˨˩ . ʔ a ˨˩ . j aːw ˥˩,train_audio00/khummuang_020895.mp3
khummuang_020898,n ɔː ŋ ˦˥ . t͡ɕh aː ˧ . h i ˨˩ . ph aː ˧ . m iː ˥˩,train_audio00/khummuang_020898.mp3
khummuang_020899,t ɤː s ˦˥ . t ua̯ ˧ . n iː ˥˩ . j o m ˧ . n iː ˦˥,train_audio00/khummuang_020899.mp3
khummuang_020903,n ɯ ŋ ˥˩ . ph aː ˧ . kh ua̯ t̚ ˨˩,train_audio00/khummuang_020903.mp3
khummuang_020904,ʔ aw ˧ . t͡ɕ aː ˧ . k ɔ ŋ ˥˩ . ph aj ˧,train_audio00/khummuang_020904.mp3
khummuang_020910,n aː ˩˩˦ . k l ɔː n ˧ . m iː ˧ . kh aːw ˥˩,train_audio00/khummuang_020910.mp3
khummuang_020912,b ɤː ˧ . r a ˦˥ . w aː ˧ . kh r a p̚ ˦˥,train_audio00/khummuang_020912.mp3
khummuang_020915,s i n ˩˩˦ . k aː ˥˩ . n iː ˦˥,train_audio00/khummuang_020915.mp3
khummuang_020916,t͡ɕ ua̯j ˨˩ . b ua̯j ˨˩ . b ɔː k̚ ˨˩ . t iː ˥˩,train_audio00/khummuang_020916.mp3
khummuang_020917,ph uː ˥˩ . j aː ˧ . m iː ˧ . s a ˨˩ . m aː ˧ . kh w aː m ˩˩˦,train_audio00/khummuang_020917.mp3
khummuang_020919,p iː ˧ . kh ɔː n ˧ . m iː ˥˩ . h aː ˧ . kh aːw ˥˩,train_audio00/khummuang_020919.mp3
khummuang_020920,p ɯa̯ n ˨˩ . th aː ˧ . m iː ˧ . kh a ˨˩ . n o m ˩˩˦,train_audio00/khummuang_020920.mp3
khummuang_020921,t͡ɕ ua̯j ˥˩ . p ɤː t̚ ˨˩ . p ɤː t̚ ˨˩ . ph a ˦˥ . k uː ˧ . t aj ˧,train_audio00/khummuang_020921.mp3
khummuang_020923,p ɔː ˨˩ . m aː n ˧ . th iː ˥˩ . kh u ʔ ˨˩,train_audio00/khummuang_020923.mp3
khummuang_020929,k r a ˨˩ . p ua̯ n ˧ . s aj ˨˩ . kh ua̯ ˧,train_audio00/khummuang_020929.mp3
khummuang_020933,s i n ˩˩˦ . k aː ˥˩ . n iː ˦˥,train_audio00/khummuang_020933.mp3
khummuang_020936,kh aːw ˥˩ . k l ɔ ŋ ˥˩ . h aːj ˩˩˦ . m a ˦˥ . n i ˦˥ . s aː ˩˩˦ . p r a ˨˩ . d i n ˧,train_audio00/khummuang_020936.mp3
khummuang_020937,m ɛː ˥˩ . n uː ˨˩ . s a ˨˩ . l aːj ˩˩˦,train_audio00/khummuang_020937.mp3
khummuang_020941,m iː ˧ . t͡ɕ a m ˧ . kh ua̯ n ˧ . s i n ˩˩˦ . s i n ˩˩˦,train_audio00/khummuang_020941.mp3
khummuang_020942,n aː m ˦˥ . th a n ˧ . m a ˦˥ . b ɤː ˧ . r iː ˥˩,train_audio00/khummuang_020942.mp3
khummuang_020943,n aː ˩˩˦ . p n aː ˧ . h i m ˧ . k l ua̯j ˥˩,train_audio00/khummuang_020943.mp3
khummuang_020946,l eː k̚ ˥˩ . b a n ˧ . t͡ɕh iː ˧ . ʔ a ˨˩ . r aj ˧ . kh ɤʔ ˦˥,train_audio00/khummuang_020946.mp3
khummuang_020948,r ua̯ m ˧ . m aj ˥˩ . d aw t̚ ˨˩ . p u n ˧,train_audio00/khummuang_020948.mp3
khummuang_020955,n aː ˩˩˦ . ph n ˧ . kh aː ˥˩ . s ua̯ ˩˩˦ . ph r a ˦˥ . kh o m ˧ . w aː n ˧,train_audio00/khummuang_020955.mp3
khummuang_020957,n ɯ ŋ ˥˩ . ph aː ˧ . kh ua̯ ˩˩˦ . n aː ˧,train_audio00/khummuang_020957.mp3
khummuang_020960,ʔ aːj ˥˩ . j aː ˧ . m iː n ˧ . ph aː m ˧,train_audio00/khummuang_020960.mp3
khummuang_020961,h a n ˧ . b ɔː ˧ . s aj ˩˩˦ . t a ŋ ˧,train_audio00/khummuang_020961.mp3
khummuang_020967,t ɯ ŋ ˧ . m o t̚ ˦˥ . s a ˨˩ . k iː ˥˩,train_audio00/khummuang_020967.mp3
khummuang_020970,ph aː ˥˩ . p o ŋ ˧ . m iː ˧ . kh a ˨˩ . n o m ˩˩˦ . ph aː ˧ . kh u n ˩˩˦,train_audio00/khummuang_020970.mp3
khummuang_020971,r ua̯ m ˧ . t aːj ˧ . h ɯ ŋ ˩˩˦ . t iː ˥˩,train_audio00/khummuang_020971.mp3
khummuang_020975,n ɔː ŋ ˦˥ . t͡ɕ aːj ˧ . m iː ˥˩,train_audio00/khummuang_020975.mp3
khummuang_020976,kh ɔː ŋ ˩˩˦ . d iː ˧ . p r a ˨˩ . h aj ˧,train_audio00/khummuang_020976.mp3
khummuang_020977,r aːj ˧ . th a ˨˩ . l aː ˧ . k ua̯ ˧ . ʔ ia̯ t̚ ˨˩,train_audio00/khummuang_020977.mp3
khummuang_020978,ʔ aːj ˥˩ . j aː ˧ . m iː ˥˩ . t͡ɕh aː ˧ . kh o ŋ ˧ . t͡ɕh aː ˥˩,train_audio00/khummuang_020978.mp3
khummuang_020981,kh aːw ˥˩ . h ɔː m ˩˩˦ . m a ˦˥ . l u ŋ ˥˩ . k r aː ˧ . d iː ˧,train_audio00/khummuang_020981.mp3
khummuang_020982,m ɛː ˥˩ . m iː ˧ . ph rɯ a̯ ˧ . d eː ŋ ˧ . kh rɯ a̯ ŋ ˥˩,train_audio00/khummuang_020982.mp3
khummuang_020985,k ɛ ŋ ˨˩ . s aː ˩˩˦ . b aː n ˧ . m iː ˥˩,train_audio00/khummuang_020985.mp3
khummuang_020987,p i ˨˩ . k ua̯ ˧ . m aː ˥˩ . h aː ˧ . m aː ˧,train_audio00/khummuang_020987.mp3
khummuang_020991,p ɯa̯ n ˨˩ . th ɔː ˩˩˦ . m iː ˧ . ph aː ˧ . h o m ˧ . m a ˦˥ . kh aːw ˥˩,train_audio00/khummuang_020991.mp3
khummuang_020992,rɯ a̯ ŋ ˥˩ . t͡ɕ a ˨˩ . kh aː n ˩˩˦ . t ua̯ n ˥˩,train_audio00/khummuang_020992.mp3
khummuang_020994,th aː ˥˩ . s a ˨˩ . t͡ɕ aj ˧ . th aː ˦˥ . r a ˦˥ . ph a ˦˥ . th aː n ˧,train_audio00/khummuang_020994.mp3
khummuang_020995,p ɯa̯ n ˨˩ . kh ua̯ n ˥˩ . m iː ˧ . n aː m ˦˥,train_audio00/khummuang_020995.mp3
khummuang_020999,th aw ˩˩˦ . p ua̯ n ˨˩ . s i n ˩˩˦ . s i n ˩˩˦,train_audio00/khummuang_020999.mp3
khummuang_021001,kh ɔː ˩˩˦ . f a ˦˥ . r a t̚ ˦˥ . h a ˨˩ . ph r ɔː m ˧ . ph eː t̚ ˥˩,train_audio00/khummuang_021001.mp3
khummuang_021003,l oː ˧ . l a ˦˥ . t aw ˥˩ . p aw ˥˩ . d aj ˧,train_audio00/khummuang_021003.mp3
khummuang_021005,kh w i ŋ ˧ . kh aː ˥˩ . s iː ˩˩˦ . m aː ˧ . kh u ʔ ˨˩,train_audio00/khummuang_021005.mp3
khummuang_021006,t͡ɕ ua̯j ˨˩ . kh ɔː j ˩˩˦ . ʔ uː ˥˩,train_audio00/khummuang_021006.mp3
khummuang_021009,p ɯa̯ n ˨˩ . lɯː ˧ . m iː ˧ . s a ˨˩ . n aː ˧ . kh aːw ˥˩,train_audio00/khummuang_021009.mp3
khummuang_021010,n ɯ ŋ ˨˩ . kh ɔ ŋ ˥˩ . h ɔː ˨˩ . h aː ˧ . m iː ˥˩,train_audio00/khummuang_021010.mp3
khummuang_021011,l a ˦˥ . ʔ ɔː n ˨˩ . m iː ˧ . ph aː ˧ . h o m ˧ . kh aːw ˥˩,train_audio00/khummuang_021011.mp3
khummuang_021012,ʔ u ˨˩ . kh w aːj ˥˩ . ph iː ˧ . m aː ˧,train_audio00/khummuang_021012.mp3
khummuang_021018,ph r ɔː m ˦˥ . ph e n ˧ . t͡ɕ ɔːw ˧,train_audio00/khummuang_021018.mp3
khummuang_021020,k ɛː ˨˩ . b a n ˧ . h aː ˥˩ . m iː ˧,train_audio00/khummuang_021020.mp3
khummuang_021024,t͡ɕ ua̯j ˨˩ . b ua̯j ˨˩ . b ɔː k̚ ˨˩ . t iː ˥˩,train_audio00/khummuang_021024.mp3
khummuang_021025,m ɛː ˥˩ . s aː ˩˩˦ . m iː ˧ . n aː m ˦˥,train_audio00/khummuang_021025.mp3
khummuang_021031,b ɤː ˧ . m a ˦˥ . th oː ˧ . r a ˦˥ . s aː ˧ . t͡ɕ aːw ˥˩,train_audio00/khummuang_021031.mp3
khummuang_021032,b ɤː ˧ . r a ˦˥ . w aː ˧ . kh r a p̚ ˦˥,train_audio00/khummuang_021032.mp3
khummuang_021034,kh i ŋ ˧ . kh aː ˥˩ . s i ˨˩ . m aː ˧ . t͡ɕh o ŋ ˧,train_audio00/khummuang_021034.mp3
khummuang_021038,t iː ˧ . ŋ o m ˧ . p r a ˨˩ . s aːw ˩˩˦ . th aj ˧,train_audio00/khummuang_021038.mp3
khummuang_021042,p ɔː ˧ . th aː ˧ . kh a n ˥˩ . h eː ˧ . r a ˦˥ . h aː ˧,train_audio00/khummuang_021042.mp3
khummuang_021043,kh aːw ˥˩ . h ɔː m ˩˩˦ . m a ˦˥ . l u ŋ ˥˩ . k r aː ˧ . d iː ˧,train_audio00/khummuang_021043.mp3
khummuang_021044,t͡ɕ a ˨˩ . p aj ˧ . t aː ˧ . t aː ŋ ˧ . d aj ˧,train_audio00/khummuang_021044.mp3
khummuang_021047,l a ˦˥ . ʔ ɔː n ˨˩ . m iː ˧ . p l aː ˧,train_audio00/khummuang_021047.mp3
khummuang_021049,kh ɔː ˩˩˦ . t͡ɕ a ˨˩ . k aj ˧ . p aj ˧ . d ɯa̯ t̚ ˨˩,train_audio00/khummuang_021049.mp3
khummuang_021050,l a ˦˥ . th ɔː n ˧ . m iː ˥˩ . kh u t̚ ˨˩,train_audio00/khummuang_021050.mp3
khummuang_021052,k l u m ˨˩ . ph aː ˧ . w i ˦˥ . k eː n ˧ . b aː t̚ ˨˩,train_audio00/khummuang_021052.mp3
khummuang_021056,s i n ˩˩˦ . k aː ˥˩ . n iː ˦˥,train_audio00/khummuang_021056.mp3
khummuang_021060,t͡ɕ ua̯j ˨˩ . k o t̚ ˨˩ . k e t̚ ˨˩ . t u ˨˩ . n iː ˧,train_audio00/khummuang_021060.mp3
khummuang_021061,kh aːj ˩˩˦ . s o ŋ ˨˩ . n aː m ˦˥ . kh ua̯ ˧ . m aː ˥˩,train_audio00/khummuang_021061.mp3
khummuang_021068,ʔ aw ˧ . t͡ɕ aː ˧ . k ɔ ŋ ˥˩ . ph aj ˧,train_audio00/khummuang_021068.mp3
khummuang_021069,k iː ˨˩ . t aːj ˥˩ . j iː ˥˩ . kh r a p̚ ˦˥,train_audio00/khummuang_021069.mp3
khummuang_021072,m ɛː ˥˩ . kh uː s ˥˩ . k l aːj ˦˥,train_audio00/khummuang_021072.mp3
khummuang_021073,ph aː ˥˩ . kh o m ˧ . m aː ˥˩ . kh u n ˧,train_audio00/khummuang_021073.mp3
khummuang_021077,m ɛː ˥˩ . j aː ŋ ˧ . s i ˨˩ . m aː ˧ . ph i ˦˥ . w aː ˧,train_audio00/khummuang_021077.mp3
khummuang_021079,n aː ˩˩˦ . kh o m ˧ . ph i ˦˥ . s aː ˩˩˦ . kh u n ˧,train_audio00/khummuang_021079.mp3
khummuang_021083,r a ˦˥ . h a t̚ ˨˩ . b a n ˧ . t͡ɕh iː ˧ . ʔ aj ˧ . h ɤʔ ˦˥,train_audio00/khummuang_021083.mp3
khummuang_021085,r ua̯ m ˧ . t aːj ˧ . h ɯ ŋ ˩˩˦ . t iː ˥˩,train_audio00/khummuang_021085.mp3
khummuang_021086,n ɔː ŋ ˦˥ . t͡ɕ aːj ˧ . h i ˨˩ . m aː ˧ . t͡ɕh o n ˧,train_audio00/khummuang_021086.mp3
khummuang_021088,t ɯ ŋ ˧ . m o t̚ ˦˥ . s a ˨˩ . k iː ˥˩,train_audio00/khummuang_021088.mp3
khummuang_021089,m iː ˧ . t a ˨˩ . w ɯ ŋ ˧ . th o p̚ ˦˥,train_audio00/khummuang_021089.mp3
khummuang_021096,k a m ˧ . ph r aː ˥˩ . s o k̚ ˨˩ . kh l aː ˧,train_audio00/khummuang_021096.mp3
khummuang_021098,kh aːj ˩˩˦ . p l iː ˧ . k l ua̯j ˥˩,train_audio00/khummuang_021098.mp3
khummuang_021099,h a n ˧ . b ɔ ŋ ˥˩ . t aː ˧ . s aj ˩˩˦,train_audio00/khummuang_021099.mp3
khummuang_021103,l eː k̚ ˥˩ . ph r ɔː m ˦˥ . ph e n ˧ . th ɤʔ ˦˥,train_audio00/khummuang_021103.mp3
khummuang_021105,p iː ˧ . kh ɯː ˥˩ . s a ˨˩ . m iː ˧ . ph a n ˧,train_audio00/khummuang_021105.mp3
khummuang_021108,n ɔː ŋ ˦˥ . m iː ˧ . ph aː k̚ ˥˩ . t͡ɕh a ˦˥ . k ɛː ˨˩,train_audio00/khummuang_021108.mp3
khummuang_021111,p ɔː ˨˩ . m iː ˥˩ . s a ˨˩ . m iː ˧ . r i ˦˥ . kh aː m ˧,train_audio00/khummuang_021111.mp3
khummuang_021112,kh rɯ a̯ ŋ ˥˩ . d ɯː m ˨˩ . s aj ˩˩˦ . ph r a ˦˥ . t ua̯ ˧ . ph o n ˩˩˦,train_audio00/khummuang_021112.mp3
khummuang_021113,t ɤː s ˦˥ . t ua̯ ˧ . n iː ˥˩ . j o m ˧ . n iː ˦˥,train_audio00/khummuang_021113.mp3
khummuang_021114,n aː ˥˩ . h aw ˥˩ . m iː ˧ . kh aːw ˥˩,train_audio00/khummuang_021114.mp3
khummuang_021115,th aj ˧ . ph aː ˧ . n i t̚ ˦˥,train_audio00/khummuang_021115.mp3
khummuang_021118,kh u ˦˥ . k iː ˥˩ . kh w aː m ˧ . k l e ŋ ˥˩,train_audio00/khummuang_021118.mp3
khummuang_021124,s i n ˩˩˦ . k aː ˥˩ . n iː ˥˩,train_audio00/khummuang_021124.mp3
khummuang_021126,k ɛː ˨˩ . b aː n ˥˩ . h iː ˥˩ . m aː ˧ . ph iː ˧,train_audio00/khummuang_021126.mp3
khummuang_021127,l eː k̚ ˥˩ . ph r ɔː m ˦˥ . ph e n ˧ . th ɤʔ ˦˥,train_audio00/khummuang_021127.mp3
khummuang_021131,n ɯ ŋ ˥˩ . ph aː ˧ . kh ua̯ t̚ ˨˩,train_audio00/khummuang_021131.mp3
khummuang_021132,t͡ɕ ua̯j ˨˩ . kh ia̯ n ˩˩˦,train_audio00/khummuang_021132.mp3
khummuang_021134,th aj ˧ . ph aː ˧ . n i t̚ ˦˥ . th a ˦˥ . kh r aː p̚ ˥˩,train_audio00/khummuang_021134.mp3
khummuang_021138,kh aːw ˥˩ . h ɔː m ˩˩˦ . m a ˦˥ . l u ŋ ˥˩ . k l ɛː ŋ ˧,train_audio00/khummuang_021138.mp3
khummuang_021141,ʔ aːj ˥˩ . j aː ˧ . m iː ˧ . s a ˨˩ . m aː ˧ . r i ˦˥ . kh aː m ˧,train_audio00/khummuang_021141.mp3
khummuang_021144,t͡ɕ ua̯j ˨˩ . p i t̚ ˨˩ . p a ˨˩ . h aː ˩˩˦,train_audio00/khummuang_021144.mp3
khummuang_021150,k r a ˨˩ . p ua̯ n ˧ . s aj ˨˩ . kh ua̯ ˧,train_audio00/khummuang_021150.mp3
khummuang_021153,k iː ˨˩ . t aːj ˥˩ . j iː ˥˩ . kh r a p̚ ˦˥,train_audio00/khummuang_021153.mp3
khummuang_021156,k iː ˨˩ . t aːj ˥˩ . j iː ˥˩ . kh r a p̚ ˦˥,train_audio00/khummuang_021156.mp3
khummuang_021157,p ɔː ˨˩ . t͡ɕ uː ˧ . r a ˦˥ . j aː ˧ . m iː ˧,train_audio00/khummuang_021157.mp3
khummuang_021158,kh aːw ˥˩ . h a m ˩˩˦ . ph a ˦˥ . l i ˦˥ . s aː ŋ ˩˩˦,train_audio00/khummuang_021158.mp3
khummuang_021159,p iː ˧ . kh ɔ ŋ ˥˩ . m iː ˧ . t͡ɕh aː ˧ . kh o m ˧ . t͡ɕh aː ˥˩,train_audio00/khummuang_021159.mp3
khummuang_021162,t ɯ ŋ ˧ . m o t̚ ˦˥ . s a ˨˩ . k iː ˥˩,train_audio00/khummuang_021162.mp3
khummuang_021166,l a ˦˥ . ʔ ɔː n ˨˩ . ph iː ˧ . m aː ˧ . r a ˦˥ . kh rɯ a̯ ŋ ˧,train_audio00/khummuang_021166.mp3
khummuang_021169,n ɔː ŋ ˦˥ . t͡ɕ aːj ˧ . m iː ˥˩,train_audio00/khummuang_021169.mp3
khummuang_021170,t͡ɕ ua̯j ˥˩ . p ɤː t̚ ˨˩ . p ɤː t̚ ˨˩ . ph a ˦˥ . k uː ˧ . t aj ˧,train_audio00/khummuang_021170.mp3
khummuang_021171,t a m ˧ . n ua̯ t̚ ˨˩ . ph iː ˧ . m aː ˥˩,train_audio00/khummuang_021171.mp3
khummuang_021173,h aː ˥˩,train_audio00/khummuang_021173.mp3
khummuang_021174,k a ˨˩ . l a ŋ ˧ . kh aːj ˥˩ . ʔ aː n ˨˩ . p aː n ˨˩,train_audio00/khummuang_021174.mp3
